Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712795410.27,0,0,48.5,1.5,2.5,3.5,30.9159375,38.31505574100345,1005.0531934999174,68.46861989652535,220358.0
1712795412.32,0,0,48.0,2.0,3.0,4.0,30.947578125,38.579192765122805,1005.0439824267478,68.54581474885464,218170.0
1712795414.29,0,0,47.5,2.0,3.0,4.0,30.9778515625,38.88768637504856,1005.0377050594873,68.59842344667933,216165.5
1712795416.32,0,0,41.5,1.0,2.0,3.0,31.005878906249997,39.214202087297465,1005.0398416913089,68.58051694599618,213708.0
1712795418.3,0,0,46.0,1.0,2.0,3.0,31.0372265625,39.55651790391252,1005.0448633370193,68.5384320757287,212676.5
1712795420.3,0,0,46.0,1.0,2.0,3.0,31.07111328125,39.94421882595749,1005.0445450235868,68.54109976362278,210029.0
1712795422.3,0,0,48.5,1.0,2.0,3.0,31.10333984375,40.33266406059094,1005.044944234701,68.53775410862967,208766.0
1712795424.33,0,0,41.5,2.0,3.0,3.0,31.13625,40.6152201656081,1005.0447352435506,68.53950559194453,208105.0
1712795426.3,0,0,42.0,2.0,3.0,3.0,31.1723828125,40.75298959782945,1005.0550477061388,68.45308052014954,208103.5
1712795428.34,0,0,49.5,1.5,2.5,2.5,31.2063671875,40.71824451508212,1005.0566041614153,68.44003647508339,208499.0
1712795430.27,0,0,49.5,1.5,2.5,2.5,31.242792968750003,40.47598864704764,1005.0569889881804,68.43681141099108,210769.5
1712795432.32,0,0,38.0,1.0,2.0,2.0,31.28,40.10085447155212,1005.0560582543226,68.44461150249799,212127.5
1712795434.3,0,0,47.0,1.0,2.0,2.0,31.31623046875,39.70868131466929,1005.0491728684945,68.50231534218344,212810.0
1712795436.32,0,0,39.5,1.0,2.0,2.0,31.3532421875,39.400015908852595,1005.0591774228174,68.41847106638883,214893.0
1712795438.29,0,0,39.5,1.0,2.0,2.0,31.38498046875,39.00895220939287,1005.0535276660992,68.46581939635223,215879.0
1712795440.32,0,0,44.5,1.0,2.0,2.5,31.41779296875,38.45171127639673,1005.0427112056861,68.556468407728,218167.0
1712795442.3,0,0,40.0,1.0,2.0,2.5,31.44728515625,37.907622923907084,1005.0532837434367,68.46786360058067,218602.0
1712795444.33,0,0,45.0,2.0,3.0,4.0,31.47833984375,37.39167796631982,1005.0490916103264,68.5029963311145,219623.0
1712795446.3,0,0,38.5,2.0,3.0,4.0,31.5059765625,36.94084655051548,1005.0505219626309,68.49100907827173,220356.5
1712795448.27,0,0,38.5,2.0,3.0,4.0,31.531269531249997,36.71128562140372,1005.0515460595191,68.4824264831195,220135.5
1712795450.33,0,0,35.0,2.0,3.0,4.0,31.556953125,36.65887958025243,1005.0558144942453,68.44665451255472,218893.0
1712795452.26,0,0,60.0,2.0,3.0,4.0,31.556953125,36.65887958025243,1005.0558144942453,68.44665451255472,218893.0
1712795454.33,0,0,41.0,2.0,3.5,4.0,31.577656249999997,36.82935174333865,1005.057056951968,68.4362418342109,217232.0
1712795456.31,0,0,40.0,2.0,3.5,4.0,31.59396484375,37.139085703018914,1005.054507986168,68.45760370901107,216660.5
1712795458.3,0,0,40.0,2.0,4.0,4.0,31.605390625,37.29452018113277,1005.0655752973877,68.36485328115003,217590.5
1712795460.3,0,0,35.5,2.0,4.0,4.0,31.617792968750003,37.21143728584521,1005.0635108171338,68.3821547442688,219695.0
1712795462.32,0,0,49.0,2.0,3.0,4.0,31.626484375,36.973913163025586,1005.0605201509077,68.40721820169516,220952.5
1712795464.31,0,0,48.5,2.0,3.0,4.0,31.6333203125,36.809080774578945,1005.0561990436238,68.44343161093552,220948.0
1712795466.3,0,0,48.5,1.0,2.0,3.0,31.64005859375,36.748841685275686,1005.0508489783972,68.4882684584314,221245.5
1712795468.29,0,0,43.0,1.0,2.0,3.0,31.65060546875,36.76736451358037,1005.0526565271546,68.47312006029776,219696.5
1712795470.32,0,0,41.5,1.0,2.0,3.0,31.66193359375,36.7743630805562,1005.0557540590426,68.44716084475584,220726.0
1712795472.3,0,0,53.5,1.0,2.0,3.0,31.667109375,36.65595742129055,1005.057363556633,68.43367229386135,219696.0
1712795474.36,0,0,40.0,2.0,4.0,5.0,31.66974609375,36.50261015840745,1005.0565141144431,68.44079112850429,222068.5
1712795476.29,0,0,40.0,2.0,4.0,5.0,31.671015625,36.26243045942168,1005.0638153502725,68.37960260303228,222142.5
1712795478.32,0,0,40.5,2.5,4.0,5.0,31.667109375,36.2273059136254,1005.0721092865888,68.3100950749627,222142.5
1712795480.3,0,0,48.0,2.5,4.0,5.0,31.6520703125,36.17947357196145,1005.0715561428561,68.31473070077426,224181.5
1712795482.32,0,0,42.5,3.0,4.0,5.0,31.633515625,35.972414943770616,1005.0634604424049,68.38257692286643,224795.0
1712795484.3,0,0,41.0,3.0,4.0,5.0,31.62306640625,35.55609330158448,1005.0583438865353,68.4254565554904,227121.0
1712795486.31,0,0,41.0,2.5,3.5,4.5,31.61154296875,35.212575658437665,1005.0609931756119,68.40325398870064,228220.0
1712795488.29,0,0,42.5,2.5,3.5,4.5,31.5950390625,34.96397258666855,1005.0606188682999,68.40639088998475,227356.5
1712795490.32,0,0,46.5,2.0,3.0,4.0,31.586640625,34.69655632295278,1005.0623575434745,68.3918198294038,229733.0
1712795492.29,0,0,45.0,2.0,3.0,4.0,31.580390625,34.55564956517542,1005.0667774384438,68.35477868321287,228537.0
1712795494.34,0,0,37.0,3.0,4.0,5.0,31.567109375,34.625869819417915,1005.0665204713991,68.35693227829324,226962.0
1712795496.27,0,0,37.0,3.0,4.0,5.0,31.5489453125,34.72998961357389,1005.0660020248054,68.3612770769243,228379.0
1712795498.33,0,0,50.5,3.0,4.0,4.0,31.524140625,34.76187045242092,1005.0727236002347,68.30494682374265,229813.5
1712795500.26,0,0,56.0,3.0,4.0,4.0,31.524140625,34.76187045242092,1005.0727236002347,68.30494682374265,229813.5
1712795502.32,0,0,40.5,2.0,3.0,3.0,31.49474609375,34.69019016102362,1005.0597189782403,68.41393251045216,231103.5
1712795504.31,0,0,40.5,2.0,3.0,3.0,31.4641796875,34.3382429225524,1005.0560483519191,68.44469449046039,232983.0
1712795506.32,0,0,42.0,2.5,3.5,3.5,31.442402343749997,33.979398785919265,1005.0573563334065,68.43373283894488,233396.0
1712795508.29,0,0,44.0,2.5,3.5,3.5,31.422578125,33.89196452716499,1005.0592877017959,68.41754683709561,233313.0
1712795510.32,0,0,49.5,3.0,4.0,4.0,31.39962890625,33.98087228372924,1005.0612562514212,68.40104925647168,230860.5
1712795512.29,0,0,45.0,3.0,4.0,4.0,31.374921875,34.05254201556434,1005.0629192021471,68.38711279380665,231592.0
1712795514.3,0,0,45.0,3.0,3.5,3.5,31.358906249999997,34.1393634983607,1005.0572652850923,68.4344959082894,231185.0
1712795516.29,0,0,47.5,3.0,3.5,3.5,31.346796875000003,34.22375824143731,1005.0554638136707,68.44959330166847,231023.5
1712795518.32,0,0,46.0,3.0,3.0,3.0,31.34279296875,34.18056038578595,1005.0514491059489,68.48323901267933,231836.5
1712795520.29,0,0,48.0,3.0,3.0,3.0,31.3430859375,34.112126941840025,1005.0519331769867,68.47918219793833,230785.0
1712795522.31,0,0,48.0,3.0,4.0,4.0,31.34826171875,34.261026371034916,1005.0405446352124,68.57462576954791,229112.0
1712795524.3,0,0,46.5,3.0,4.0,4.0,31.35763671875,34.62494692559128,1005.0438968105459,68.54653222571419,226806.5
1712795526.33,0,0,49.0,3.0,4.0,4.0,31.369453125,35.04734468397804,1005.0469474813641,68.52096553774246,224717.0
1712795528.3,0,0,42.0,3.0,4.0,4.0,31.3784375,35.38143820332328,1005.0427174572753,68.55641600830481,223876.5
