Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712808296.63,0,0,87.0,0.0,0.0,0.0,18.75822265625,48.12352879211659,1002.6404806733337,88.70833039978771,318947.0
1712808298.67,0,0,87.5,0.0,0.0,0.0,18.771796875,48.119028997698535,1002.6334201181676,88.76761766782384,316039.5
1712808300.64,0,0,87.5,0.0,0.0,0.0,18.786738281250003,48.13908822270039,1002.6354480873163,88.75058884392321,314991.5
1712808302.64,0,0,91.0,0.0,0.0,0.0,18.80275390625,48.16842858095826,1002.6443742635824,88.67563620272912,313333.0
1712808304.67,0,0,96.0,0.0,0.0,0.0,18.810566406249997,48.19985777059706,1002.6412818015662,88.70160336240829,314081.0
1712808306.64,0,0,89.0,0.0,0.0,0.0,18.812519531249997,48.2092418073227,1002.6445481797542,88.67417581552678,317718.5
1712808308.66,0,0,89.0,0.0,0.0,0.0,18.817109375,48.1975789865161,1002.6369163014976,88.73826027079434,319114.0
1712808310.63,0,0,86.0,0.0,0.0,0.0,18.82658203125,48.18039140791252,1002.6374499850106,88.73377894882137,320661.0
1712808312.66,0,0,85.5,0.0,0.0,0.0,18.844257812499997,48.15807204062196,1002.6270379310336,88.82120898211694,320503.5
1712808314.63,0,0,94.5,0.0,0.0,0.0,18.85626953125,48.132036687795775,1002.6233115656787,88.85249954397014,318335.0
1712808316.66,0,0,78.0,0.0,0.0,0.0,18.8548046875,48.10441589061031,1002.620011453364,88.88021074445797,321908.5
1712808318.62,0,0,78.0,0.0,0.0,0.0,18.85275390625,48.095025889406365,1002.6335916611876,88.76617721623589,320190.0
1712808320.67,0,0,98.5,0.0,0.0,0.0,18.84806640625,48.08532544497097,1002.6334070674441,88.76772729708638,322392.5
1712808322.64,0,0,88.5,0.0,0.0,0.0,18.8469921875,48.073002489353826,1002.6401154223697,88.71139738927931,319411.0
1712808324.66,0,0,84.0,0.0,0.0,0.0,18.86427734375,48.087235936688494,1002.6375532742013,88.7329116359539,318486.0
1712808326.67,0,0,93.0,0.0,0.0,0.0,18.88185546875,48.086258655191855,1002.6235723317715,88.85030982519307,319102.0
1712808328.64,0,0,93.0,0.0,0.0,0.0,18.902851562499997,48.09483311070597,1002.6187068843894,88.89116534883323,316192.0
1712808330.64,0,0,86.0,0.0,0.0,0.0,18.92326171875,48.10029007276836,1002.6128594405873,88.94026699088164,315135.5
1712808332.66,0,0,91.5,0.0,0.0,0.0,18.9348828125,48.09861105392484,1002.607624428382,88.98422616015789,316513.5
1712808334.64,0,0,96.5,0.0,0.0,0.0,18.9378125,48.0684618827724,1002.6023160367017,89.02880173038605,320033.5
1712808336.64,0,0,96.5,0.0,0.0,0.0,18.9411328125,48.010927469571584,1002.5993619168744,89.05360811942438,320655.0
1712808338.64,0,0,89.5,0.0,0.0,0.0,18.949921875,47.98148241098199,1002.6004481677447,89.04448660586894,320655.0
1712808340.69,0,0,90.5,0.0,0.0,0.0,18.96271484375,47.96165569447856,1002.6022744821357,89.02915065990554,321921.5
1712808342.64,0,0,94.0,0.0,0.0,0.0,18.97580078125,47.9418650334444,1002.5994861417995,89.05256497409657,319723.0
1712808344.64,0,0,84.5,0.0,0.0,0.0,18.97580078125,47.9418650334444,1002.5994861417995,89.05256497409657,319723.0
1712808346.63,0,0,84.5,0.0,0.0,0.0,18.9891796875,47.92515755912895,1002.605693360515,89.00044168902704,318484.0
1712808348.66,0,0,83.5,0.0,0.0,0.0,18.99533203125,47.89236854345906,1002.6083240881696,88.97835100288444,318638.0
1712808350.64,0,0,86.0,0.0,0.0,0.0,19.00216796875,47.88708008307184,1002.601038798507,89.03952705055448,319721.0
1712808352.66,0,0,92.0,0.0,0.0,0.0,19.009296875,47.8665957258188,1002.5967950867641,89.07516238104392,319566.0
1712808354.61,0,0,92.0,0.0,0.0,0.0,19.011640625,47.86077964739042,1002.6024151003079,89.02796985907894,321440.0
1712808356.66,0,0,85.5,0.0,0.0,0.0,19.0173046875,47.85535397410402,1002.6050795730721,89.00559576146381,320658.5
1712808358.63,0,0,110.0,0.0,0.0,0.0,19.02677734375,47.84733073387669,1002.6047538977614,89.00833055007438,320202.0
1712808360.67,0,0,85.5,0.0,0.0,0.0,19.0387890625,47.851789215214744,1002.6078221488198,88.98256588499382,319568.5
1712808362.64,0,0,86.0,0.0,0.0,0.0,19.05255859375,47.8686391255628,1002.59936612978,89.05357271978883,318024.0
1712808364.67,0,0,86.0,0.0,0.0,0.0,19.06896484375,47.87056942615469,1002.5902124622567,89.13043841120526,317870.0
1712808366.64,0,0,88.0,0.0,0.0,0.0,19.084296875,47.872373937028804,1002.5886199964928,89.14381080672901,317411.0
1712808368.68,0,0,101.5,0.0,0.0,0.0,19.09357421875,47.87955913276974,1002.5964727088851,89.07786948068691,317875.5
1712808370.64,0,0,81.0,0.0,0.0,0.0,19.1001171875,47.88337586491554,1002.598903153054,89.05746044264706,319570.5
1712808372.64,0,0,98.5,0.0,0.0,0.0,19.10568359375,47.88707810593924,1002.6014024975226,89.03647289403835,319895.5
1712808374.64,0,0,98.5,0.0,0.0,0.0,19.11291015625,47.89706936927274,1002.6024230332882,89.02790324518682,318330.5
1712808376.64,0,0,78.5,0.0,0.0,0.0,19.11876953125,47.8703393813979,1002.5986052690542,89.05996184190897,318333.0
1712808378.66,0,0,82.5,0.0,0.0,0.0,19.1239453125,47.83744128483286,1002.6030037131504,89.02302717813944,318954.5
1712808380.63,0,0,81.5,0.0,0.0,0.0,19.13078125,47.801698603151834,1002.6118791648473,88.9484985108412,319101.5
1712808382.67,0,0,81.5,0.0,0.0,0.0,19.141328125,47.79989356364645,1002.6158971706495,88.91475878415449,318333.0
1712808384.63,0,0,82.5,0.0,0.0,0.0,19.1477734375,47.791515996693775,1002.6224177191013,88.860005145623,320032.5
1712808386.67,0,0,91.5,0.0,0.0,0.0,19.154609375,47.80450143170728,1002.6270385958882,88.82120340690733,319566.0
1712808388.64,0,0,91.0,0.0,0.0,0.0,19.1587109375,47.83239527692387,1002.6279391183566,88.81364169215252,316649.0
1712808390.67,0,0,99.5,0.0,0.0,0.0,19.16740234375,47.8669271917332,1002.6331089434454,88.77023059671323,317109.0
1712808392.61,0,0,99.5,0.0,0.0,0.0,19.1758984375,47.87706796016778,1002.628592092563,88.80815868707741,316650.5
1712808394.64,0,0,104.0,0.0,0.0,0.0,19.1758984375,47.87706796016778,1002.628592092563,88.80815868707741,316650.5
1712808396.64,0,0,82.0,0.0,0.0,0.0,19.18595703125,47.90567674473122,1002.6351959883347,88.75270576856181,318178.5
1712808398.67,0,0,99.5,0.0,0.0,0.0,19.1985546875,47.92849510133364,1002.6460441324035,88.66161443410789,314982.5
1712808400.64,0,0,82.5,0.0,0.0,0.0,19.21017578125,47.94205745300398,1002.6484519204811,88.64139648144901,314230.0
1712808402.64,0,0,82.5,0.0,0.0,0.0,19.21134765625,47.914765346148016,1002.6444542241677,88.67496476087206,317412.5
1712808404.63,0,0,94.0,0.0,0.0,0.0,19.215449218750003,47.872588374114414,1002.6419500779448,88.6959918898468,317104.5
1712808406.66,0,0,89.0,0.0,0.0,0.0,19.22140625,47.82454785695444,1002.648504260057,88.64095698566359,317717.0
1712808408.63,0,0,90.0,0.0,0.0,0.0,19.22443359375,47.760949797332394,1002.652713931871,88.60560889120457,316953.5
1712808410.69,0,0,90.0,0.0,0.0,0.0,19.22541015625,47.681914814816935,1002.6517934819342,88.61333780833678,320044.5
1712808412.64,0,0,90.5,0.0,0.0,0.0,19.2344921875,47.616034966217384,1002.6482537319681,88.6430606467909,320031.5
1712808414.66,0,0,90.0,0.0,0.0,0.0,19.2450390625,47.55947647670298,1002.6480131912942,88.64508044579263,320190.0
1712808416.64,0,0,93.5,0.0,0.0,0.0,19.25333984375,47.505711692054334,1002.6474216571378,88.65004758500156,320035.5
1712808418.68,0,0,108.5,0.0,0.0,0.0,19.255,47.457263477769516,1002.6510477514539,88.61959959548173,318639.5
1712808420.61,0,0,108.5,0.0,0.0,0.0,19.2548046875,47.42988563696718,1002.6524232905377,88.60804936798587,318792.5
1712808422.66,0,0,86.5,0.0,0.0,0.0,19.2555859375,47.41478151838914,1002.657133267667,88.5685003998428,320031.5
1712808424.63,0,0,93.5,0.0,0.0,0.0,19.25763671875,47.40894366996774,1002.6520511926805,88.61117394186778,320187.5
1712808426.66,0,0,99.5,0.0,0.0,0.0,19.26125,47.39113447219812,1002.6444747880914,88.67479207978073,319721.0
1712808428.65,0,0,90.0,0.0,0.0,0.0,19.26828125,47.39499526071992,1002.6349522475888,88.75475240064932,318649.0
1712808430.64,0,0,90.0,0.0,0.0,0.0,19.2868359375,47.394127586541366,1002.6327761290705,88.77302526366086,318042.0
1712808432.63,0,0,73.0,0.0,0.0,0.0,19.3040234375,47.38398424551416,1002.635972909018,88.74618191214748,317411.0
1712808434.67,0,0,80.5,0.0,0.0,0.0,19.316328125,47.3915016242652,1002.6335604524986,88.76643927378935,315736.5
1712808436.63,0,0,85.0,0.0,0.0,0.0,19.32609375,47.380489709581546,1002.6345633366407,88.75801806602118,316799.0
1712808438.64,0,0,85.0,0.0,0.0,0.0,19.33166015625,47.3629103432899,1002.6379094291237,88.72992102645769,316497.5
1712808440.64,0,0,85.0,0.0,0.0,0.0,19.34103515625,47.35793057387659,1002.6331520886615,88.76986830104207,318643.0
1712808442.64,0,0,97.5,0.0,0.0,0.0,19.34103515625,47.35793057387659,1002.6331520886615,88.76986830104207,318643.0
1712808444.64,0,0,91.0,0.0,0.0,0.0,19.35685546875,47.35674352135901,1002.6374644811333,88.733657229167,316195.5
1712808446.67,0,0,81.5,0.0,0.0,0.0,19.37189453125,47.35546520561188,1002.6379167872186,88.72985929744435,314830.5
1712808448.62,0,0,81.5,0.0,0.0,0.0,19.37814453125,47.33492925107061,1002.636446326102,88.74220664426971,316040.0
1712808450.67,0,0,83.0,0.0,0.0,0.0,19.3784375,47.338001542392874,1002.6403406658995,88.70950604214768,317869.5
1712808452.64,0,0,95.0,0.0,0.0,0.0,19.38693359375,47.34203413371801,1002.6400704521269,88.71177504402797,317105.5
1712808454.66,0,0,92.5,0.0,0.0,0.0,19.39875,47.349493399230894,1002.6496051804706,88.63171270243632,315890.0
1712808456.62,0,0,92.5,0.0,0.0,0.0,19.407734375,47.35358348288464,1002.6501503830107,88.6271346819639,315736.5
1712808458.66,0,0,90.5,0.0,0.0,0.0,19.417597656250003,47.360815382481675,1002.6470567957253,88.65311119952761,315585.0
1712808460.63,0,0,90.5,0.0,0.0,0.0,19.42638671875,47.35272902871121,1002.6540847179265,88.59409867482958,314530.0
1712808462.66,0,0,91.0,0.0,0.0,0.0,19.43380859375,47.353597917800386,1002.6630837569041,88.51853525586915,314991.5
1712808464.63,0,0,107.0,0.0,0.0,0.0,19.43751953125,47.366187192999675,1002.6726907739402,88.43786744409545,315134.0
1712808466.64,0,0,107.0,0.0,0.0,0.0,19.4415234375,47.38185086564257,1002.6717211436726,88.44600916801997,314082.5
1712808468.65,0,0,81.0,0.0,0.0,0.0,19.447382812500003,47.41901068106126,1002.6695960945007,88.46385267011888,314230.0
1712808470.67,0,0,89.0,0.0,0.0,0.0,19.453046875,47.44703490940998,1002.6662931735932,88.49158648507537,313781.0
1712808472.63,0,0,88.0,0.0,0.0,0.0,19.45978515625,47.481272344996306,1002.6630827580498,88.51854365879478,313483.5
1712808474.66,0,0,95.0,0.0,0.0,0.0,19.46115234375,47.49055534069453,1002.6636650792884,88.51365402929699,315587.5
1712808476.62,0,0,95.0,0.0,0.0,0.0,19.4692578125,47.48846581465664,1002.6610366105537,88.5357247335595,314380.0
1712808478.66,0,0,87.5,0.0,0.0,0.0,19.481074218750003,47.46248539580738,1002.664609521428,88.50572374488013,313782.0
1712808480.63,0,0,83.5,0.0,0.0,0.0,19.49279296875,47.445617346460715,1002.6680186771156,88.47709783692027,312148.5
1712808482.66,0,0,82.0,0.0,0.0,0.0,19.51251953125,47.441851457232076,1002.6618233207469,88.52911888098,310089.0
1712808484.62,0,0,82.0,0.0,0.0,0.0,19.53205078125,47.42590164708331,1002.653596753472,88.59819596496743,309945.0
1712808486.66,0,0,79.5,0.0,0.0,0.0,19.547968750000003,47.4216893191,1002.648695469504,88.63935144143868,309360.5
1712808488.63,0,0,78.0,0.0,0.0,0.0,19.56203125,47.408139173405814,1002.6534635167914,88.59931473932545,307770.0
1712808490.66,0,0,102.5,0.0,0.0,0.0,19.56525390625,47.35684539688296,1002.6528887440543,88.60414104612826,311705.0
1712808492.65,0,0,74.5,0.0,0.0,0.0,19.57013671875,47.287532183393196,1002.651682351928,88.61427093307184,312294.0
1712808494.58,0,0,74.5,0.0,0.0,0.0,19.57013671875,47.287532183393196,1002.651682351928,88.61427093307184,312294.0
1712808496.68,0,0,83.5,0.0,0.0,0.0,19.5774609375,47.22764120099922,1002.6511496946196,88.61874358425518,312887.0
1712808498.64,0,0,97.5,0.0,0.0,0.0,19.583515625,47.17672969582619,1002.6519012022623,88.61243327969741,312294.0
1712808500.66,0,0,90.5,0.0,0.0,0.0,19.58654296875,47.16493977204135,1002.6527026213098,88.6057038712027,311556.5
1712808502.64,0,0,86.5,0.0,0.0,0.0,19.5925,47.1443865438484,1002.6498848970119,88.62936395462134,312741.5
1712808504.65,0,0,86.5,0.0,0.0,1.0,19.599628906249997,47.12093741049378,1002.6515795226233,88.61513438273195,313036.0
1712808506.64,0,0,97.0,0.0,0.0,1.0,19.60734375,47.1005941020309,1002.6534015441234,88.5998351211828,312590.0
1712808508.66,0,0,98.5,0.0,0.0,1.0,19.61095703125,47.088877466789285,1002.6526273002027,88.60633632367185,313339.0
1712808510.63,0,0,100.0,0.0,0.0,1.0,19.62091796875,47.08700624954635,1002.6539445800059,88.59527531090126,312146.0
1712808512.7,0,0,100.0,0.0,0.0,1.0,19.6305859375,47.075997366331194,1002.6522174398381,88.60977786543441,313782.0
1712808514.64,0,0,86.0,0.0,0.0,1.0,19.63478515625,47.06738460823807,1002.6541248593285,88.59376155365132,311408.0
1712808516.66,0,0,87.5,0.0,0.0,1.0,19.642890625,47.0774348055519,1002.6421226572747,88.6945427517274,311114.5
1712808518.65,0,0,91.0,0.0,0.0,1.0,19.657734374999997,47.09434175996843,1002.6447845564189,88.67219103908093,310234.0
1712808520.66,0,0,94.5,0.0,0.0,0.5,19.6684765625,47.107737039413514,1002.6516628573793,88.61443464157985,308925.5
1712808522.63,0,0,94.5,0.0,0.0,0.5,19.67375,47.12656596491951,1002.657919191028,88.56190113324544,309362.5
1712808524.71,0,0,75.0,0.0,0.0,0.0,19.68068359375,47.13951849507941,1002.6524726431687,88.60763498863056,310088.0
1712808526.64,0,0,92.0,0.0,0.0,0.0,19.68498046875,47.12787849774922,1002.6434719945477,88.68321246205565,309651.0
1712808528.67,0,0,90.0,0.0,0.0,0.0,19.6993359375,47.10830947870801,1002.6359479375601,88.7463916161743,308061.5
1712808530.63,0,0,88.5,0.0,0.0,0.0,19.71486328125,47.09494888532536,1002.6354903085712,88.75023431293725,308059.5
1712808532.65,0,0,88.5,0.0,0.0,0.0,19.72443359375,47.07178849057353,1002.6378535999867,88.73038980728174,308203.0
1712808534.63,0,0,104.5,0.0,0.0,0.0,19.72990234375,47.0542202494446,1002.6444353805476,88.67512305357675,310089.0
1712808536.66,0,0,90.5,0.0,0.0,0.0,19.7294140625,47.038991934308825,1002.6563940870105,88.57470718296769,312738.5
1712808538.64,0,0,97.0,0.0,0.0,0.0,19.725117187499997,47.020286558632876,1002.653473363128,88.59923205215024,312007.5
1712808540.65,0,0,97.0,0.0,0.0,0.0,19.725605468749997,46.97484426478761,1002.6568440310245,88.57092907207497,312740.0
1712808542.61,0,0,81.0,0.0,0.0,0.0,19.725605468749997,46.97484426478761,1002.6568440310245,88.57092907207497,312740.0
1712808544.67,0,0,82.5,0.0,0.0,0.0,19.72951171875,46.89645976779183,1002.6591121571128,88.55188400773422,312894.0
1712808546.64,0,0,93.0,0.0,0.0,0.0,19.73224609375,46.793732208540064,1002.6492027287461,88.6350920215595,312591.0
1712808548.66,0,0,83.5,0.0,0.0,0.0,19.73673828125,46.69429902350024,1002.6524496568693,88.60782801293736,312151.0
1712808550.64,0,0,83.5,0.0,0.0,0.0,19.74103515625,46.59792552673041,1002.6604801200465,88.54039748932223,312146.0
1712808552.67,0,0,92.0,0.0,0.0,0.0,19.74669921875,46.49571409064266,1002.6520583479112,88.61111374128771,314839.5
1712808554.64,0,0,87.0,0.0,0.0,0.0,19.753828125,46.39070906281918,1002.658858533578,88.55401364761087,315135.5
1712808556.66,0,0,82.0,0.0,0.0,0.0,19.7563671875,46.321490101313906,1002.6613971662321,88.53269722494342,312740.0
1712808558.64,0,0,86.5,0.0,0.0,0.0,19.76408203125,46.289145673014545,1002.6640660967603,88.51028683176128,313334.0
1712808560.7,0,0,86.5,0.0,0.0,0.0,19.76935546875,46.29277577287821,1002.6694695379346,88.46491532660592,311417.5
1712808562.63,0,0,86.5,0.0,0.0,0.0,19.77462890625,46.33266386110812,1002.6782797338793,88.39093857155441,312147.5
1712808564.66,0,0,87.5,0.0,0.0,0.0,19.78029296875,46.36051700058386,1002.6902976609648,88.29002825798702,311851.5
1712808566.65,0,0,84.5,0.0,0.0,0.0,19.78048828125,46.333340390618304,1002.6889205623395,88.30159123204704,313036.0
1712808568.64,0,0,84.5,0.0,0.0,0.0,19.78185546875,46.3063037341321,1002.696314922625,88.23950383166482,313185.5
1712808570.64,0,0,96.5,0.0,0.0,0.0,19.7837109375,46.27932706018067,1002.6943045986632,88.25638363244654,313930.5
1712808572.67,0,0,81.5,0.0,0.0,0.0,19.78439453125,46.26430199627974,1002.703112033063,88.18243155724804,313334.0
1712808574.64,0,0,89.0,0.0,0.0,0.0,19.79630859375,46.24453222250078,1002.715351358213,88.07966431470058,313782.0
1712808576.67,0,0,83.5,0.0,0.0,0.0,19.80119140625,46.242075150194125,1002.7141400511155,88.08983498132744,312887.5
1712808578.64,0,0,83.5,0.0,0.0,0.0,19.80021484375,46.23592180175905,1002.7091016132424,88.13214005628396,312590.0
1712808580.66,0,0,83.0,0.0,0.0,0.0,19.8024609375,46.254303384711655,1002.7145575678862,88.08632932608143,311998.0
1712808582.63,0,0,89.0,0.0,0.0,0.0,19.79572265625,46.26862940481199,1002.7194827754317,88.04497518362732,314530.0
1712808584.67,0,0,89.5,0.0,0.0,0.0,19.7878125,46.285842812991135,1002.7207463859424,88.03436539312207,314230.5
1712808586.63,0,0,89.5,0.0,0.0,0.0,19.78439453125,46.31566123994305,1002.7192944682963,88.04655629339607,313931.0
1712808588.67,0,0,93.0,0.0,0.0,0.0,19.78380859375,46.342789951906425,1002.7191672390551,88.04762457376508,312442.5
1712808590.65,0,0,95.0,0.0,0.0,0.0,19.7844921875,46.345891150393385,1002.7092371291089,88.13100224728275,313633.5
1712808592.63,0,0,82.0,0.0,0.0,0.0,19.7844921875,46.345891150393385,1002.7092371291089,88.13100224728275,313633.5
1712808594.64,0,0,94.5,0.0,0.0,0.0,19.7915234375,46.3285714314207,1002.7090602810123,88.13248708731612,312441.5
1712808596.66,0,0,94.5,0.0,0.0,0.0,19.79474609375,46.247375095336785,1002.711889197064,88.10873420047537,314246.5
1712808598.64,0,0,87.0,0.0,0.0,0.0,19.787714843750003,46.083543813110005,1002.714621225929,88.08579482332743,317563.5
1712808600.66,0,0,88.0,0.0,0.0,0.0,19.78234375,45.874849556576514,1002.6996857953939,88.21120008251282,320509.5
1712808602.64,0,0,93.0,0.0,0.0,0.0,19.794062500000003,45.68341323993677,1002.6971195823096,88.2327474181722,318947.0
1712808604.68,0,0,95.0,0.0,0.0,0.0,19.80861328125,45.534611668998394,1002.6950253194559,88.25033205052142,316951.5
1712808606.61,0,0,95.0,0.0,0.0,0.0,19.8223828125,45.467012324879406,1002.6933283858118,88.26458048063859,315434.5
1712808608.67,0,0,95.5,0.0,0.0,0.0,19.83390625,45.408200246688054,1002.6844711598861,88.33895126470833,315132.5
1712808610.65,0,0,94.0,0.0,0.0,0.0,19.84474609375,45.319282842271534,1002.6812853576678,88.3657013660175,318638.5
1712808612.65,0,0,94.0,0.0,0.0,0.0,19.85646484375,45.23951982493522,1002.6846779600598,88.33721479829296,319567.0
1712808614.64,0,0,94.0,0.0,0.0,0.0,19.86369140625,45.14127629670246,1002.681417626593,88.36459070352059,320187.5
1712808616.64,0,0,98.5,0.0,0.0,0.0,19.86837890625,45.03979865686975,1002.6832854669208,88.34890707219337,318792.5
1712808618.66,0,0,81.0,0.0,0.0,0.0,19.8743359375,44.97449983117256,1002.6847185294413,88.33687420716437,319411.0
1712808620.64,0,0,84.0,0.0,0.0,0.0,19.88703125,44.912981941657264,1002.6931484906445,88.26609098617507,318484.0
1712808622.67,0,0,74.5,0.0,0.0,0.0,19.899140625,44.88138279833881,1002.6852659022409,88.33227806452425,319261.0
1712808624.62,0,0,74.5,0.0,0.0,0.0,19.908125,44.86741318477178,1002.67386597855,88.42799961139801,318488.0
1712808626.67,0,0,84.5,0.0,0.0,0.0,19.91828125,44.895528964687045,1002.6593116738286,88.55020870804708,317411.0
1712808628.65,0,0,77.5,0.0,0.0,0.0,19.92296875,44.9440155276845,1002.6569189389454,88.57030009139191,316647.0
1712808630.67,0,0,88.5,0.0,0.0,0.0,19.931660156249997,45.01996223033987,1002.6552507337213,88.58430773543759,316653.0
1712808632.62,0,0,88.5,0.0,0.0,0.0,19.9426953125,45.11721277247068,1002.6634603978432,88.51537268060197,315434.0
1712808634.66,0,0,86.0,0.0,0.0,0.0,19.94923828125,45.214012670244614,1002.6658701973604,88.49513812836179,315132.5
1712808636.64,0,0,88.0,0.0,0.0,0.0,19.95509765625,45.27173974134868,1002.6637303055627,88.51310632075487,314831.5
1712808638.66,0,0,93.5,0.0,0.0,0.0,19.96349609375,45.29672506178541,1002.6581637705808,88.55984747122609,314831.5
1712808640.62,0,0,86.0,0.0,0.0,0.0,19.96349609375,45.29672506178541,1002.6581637705808,88.55984747122609,314831.5
1712808642.71,0,0,86.0,0.0,0.0,0.0,19.971699218749997,45.32169348518869,1002.6590861763551,88.55210216502743,312887.5
1712808644.64,0,0,90.0,0.0,0.0,0.0,19.98224609375,45.35895423689547,1002.6613670887259,88.5329497729945,312738.5
1712808646.66,0,0,93.5,0.0,0.0,0.0,19.99259765625,45.40221424159221,1002.6650253446151,88.50223215879717,311116.0
1712808648.64,0,0,90.0,0.0,0.0,0.0,20.00119140625,45.41221211005589,1002.667451245635,88.48186243757067,312889.5
1712808650.67,0,0,82.5,0.0,0.0,0.0,20.01076171875,45.440363201434245,1002.6655439422195,88.497877615307,312441.5
1712808652.66,0,0,82.5,0.0,0.0,0.0,20.0208203125,45.45955339327827,1002.6661557559926,88.49274034765597,312002.0
1712808654.66,0,0,81.5,0.0,0.0,0.0,20.03029296875,45.50875874645441,1002.6598243144771,88.54590416471564,311407.5
1712808656.63,0,0,84.5,0.0,0.0,0.0,20.039570312499997,45.54592144965943,1002.6744670957094,88.42295216328273,311703.0
1712808658.66,0,0,91.5,0.0,0.0,0.0,20.04630859375,45.558727601445966,1002.6763487258058,88.40715267575769,312294.5
1712808660.62,0,0,91.5,0.0,0.0,0.0,20.055390625,45.562774677815554,1002.6821446344254,88.3584862516877,311409.0
1712808662.66,0,0,93.0,0.0,0.0,0.0,20.05890625,45.55414879262065,1002.6769394473025,88.40219254733795,312146.0
1712808664.64,0,0,90.0,0.0,0.0,0.0,20.05890625,45.518042816736944,1002.6709749888797,88.4522744288852,313039.0
1712808666.67,0,0,91.5,0.0,0.0,0.0,20.063105468750003,45.467385418336825,1002.6720237731131,88.44346808426286,313482.5
1712808668.63,0,0,90.0,0.0,0.0,0.0,20.06837890625,45.43791198435727,1002.6757186661046,88.4124430907112,313335.0
1712808670.68,0,0,90.0,0.0,0.0,0.0,20.07130859375,45.39915721157901,1002.6874283018471,88.31412125456055,312740.0
1712808672.63,0,0,84.0,0.0,0.0,0.0,20.0731640625,45.39636226821119,1002.6930834523721,88.26663708578343,311703.0
1712808674.67,0,0,94.5,0.0,0.0,0.0,20.07892578125,45.39100640497636,1002.6907770888083,88.28600269670574,312447.0
1712808676.64,0,0,97.5,0.0,0.0,0.0,20.07921875,45.394046014443724,1002.6938226714562,88.26043017075918,312002.0
1712808678.67,0,0,78.5,0.0,0.0,0.0,20.082734375,45.40346620704375,1002.7005463602588,88.20397430651002,312296.0
1712808680.61,0,0,78.5,0.0,0.0,0.0,20.080390625,45.41823349557019,1002.7017445294387,88.1939138494316,311262.5
1712808682.67,0,0,95.5,0.0,0.0,0.0,20.08126953125,45.44539664792367,1002.7040645357658,88.17443387405162,310820.0
1712808684.64,0,0,83.0,0.0,0.0,0.0,20.0852734375,45.481945773121026,1002.6996743529678,88.21129615851115,309653.5
1712808686.67,0,0,92.5,0.0,0.0,0.0,20.09064453125,45.521667721966104,1002.6958631943601,88.24329677611195,308347.0
1712808688.62,0,0,92.5,0.0,0.0,0.0,20.0993359375,45.555761039046196,1002.6975971316531,88.22873764657066,308635.5
1712808690.63,0,0,85.0,0.0,0.0,0.0,20.0993359375,45.555761039046196,1002.6975971316531,88.22873764657066,308635.5
1712808692.63,0,0,83.0,0.0,0.0,0.0,20.10041015625,45.57394032000451,1002.6951305911147,88.24944811902108,306767.0
1712808694.66,0,0,84.0,0.0,0.0,0.0,20.09875,45.582779837011444,1002.6898016080299,88.29419343072169,308058.0
1712808696.63,0,0,80.5,0.0,0.0,0.0,20.10080078125,45.57097541734701,1002.6881138816827,88.30836463560713,308637.0
1712808698.66,0,0,80.5,0.0,0.0,0.0,20.0977734375,45.57363881423468,1002.6890227707574,88.30073301890553,308492.0
1712808700.63,0,0,85.0,0.0,0.0,0.0,20.0985546875,45.56168987401044,1002.6971444753733,88.23253840600194,309362.5
1712808702.66,0,0,91.5,0.0,0.0,0.0,20.09259765625,45.53392622559005,1002.6940124929931,88.25883632882446,311556.5
1712808704.64,0,0,87.5,0.0,0.0,0.0,20.09123046875,45.50669183081334,1002.6917291361594,88.27800875255161,310094.0
1712808706.66,0,0,87.5,0.0,0.0,0.0,20.08419921875,45.496863532509444,1002.6859508575758,88.32652676438138,311114.5
1712808708.64,0,0,99.5,0.0,0.0,0.0,20.074726562499997,45.51383211061281,1002.6803554872822,88.37350912964136,310527.0
1712808710.66,0,0,82.0,0.0,0.0,0.0,20.07501953125,45.531917785384216,1002.676584346197,88.40517427268989,309800.0
1712808712.64,0,0,98.5,0.0,0.0,0.0,20.08009765625,45.55657054968549,1002.6850654339569,88.33396135833507,308349.5
1712808714.67,0,0,87.0,0.0,0.0,0.0,20.078144531249997,45.56537562741391,1002.690324381889,88.28980389522415,309070.0
1712808716.62,0,0,87.0,0.0,0.0,0.0,20.0774609375,45.553260162792256,1002.6908868811765,88.28508080893414,308640.5
1712808718.66,0,0,92.0,0.0,0.0,0.0,20.074726562499997,45.53790215317381,1002.693988836505,88.25903501423542,308348.0
1712808720.63,0,0,96.0,0.0,0.0,0.0,20.06369140625,45.50354702472167,1002.6849313969269,88.33508686498757,310239.0
1712808722.67,0,0,91.0,0.0,0.0,0.0,20.0524609375,45.46917774932707,1002.674695371003,88.4210354117866,311709.0
1712808724.63,0,0,93.5,0.0,0.0,0.0,20.043476562499997,45.44710040778591,1002.6750269061677,88.4182516308098,312590.0
1712808726.65,0,0,93.5,0.0,0.0,0.0,20.039375,45.407543730230536,1002.6758449765816,88.41138250590325,313185.5
1712808728.64,0,0,85.5,0.0,0.0,0.0,20.03712890625,45.392256162627774,1002.6661293322318,88.49296230630901,313485.0
1712808730.65,0,0,86.5,0.0,0.0,0.0,20.024531250000003,45.36977904575967,1002.659573450595,88.54801061189988,311999.0
