Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712799605.02,0,0,35.5,2.0,4.0,4.0,30.063496093749997,30.62096343039132,1003.4651054201822,81.78630555697666,266335.0
1712799607.07,0,0,41.5,1.0,3.0,3.0,30.037617187499997,30.668689027494736,1003.4656052611691,81.78211117201622,264730.5
1712799608.97,0,0,41.5,1.0,3.0,3.0,30.037617187499997,30.668689027494736,1003.4656052611691,81.78211117201622,264730.5
1712799611.05,0,0,30.5,1.5,3.5,3.5,30.0024609375,30.70724858734028,1003.4749963155415,81.70330784534681,265046.0
1712799613.02,0,0,39.0,1.5,3.5,3.5,29.969843750000003,30.740479106814103,1003.4859816019698,81.61112756641887,264832.0
1712799615.05,0,0,37.5,2.0,4.0,5.0,29.9450390625,30.777197324026638,1003.485649878962,81.61391103000784,265797.0
1712799617.01,0,0,37.5,2.0,4.0,5.0,29.9282421875,30.80907694765594,1003.4890337911336,81.58551596214826,264833.0
1712799619.05,0,0,34.0,2.0,4.0,5.0,29.914667968750003,30.838468302715754,1003.487361646311,81.59954723190512,263771.5
1712799621.03,0,0,41.5,2.0,4.0,5.0,29.906855468750003,30.873950941287216,1003.485695744233,81.61352617298706,266337.0
1712799623.05,0,0,28.5,2.0,4.0,5.0,29.89904296875,30.864895757033644,1003.4822995121996,81.64202474708648,270943.5
1712799625.03,0,0,44.5,2.0,4.0,5.0,29.8946484375,30.87841885674694,1003.4836869476032,81.63038244328598,269056.0
1712799627.03,0,0,44.5,1.0,2.0,2.0,29.89748046875,30.88702665830158,1003.4900974600837,81.57659047400179,269270.0
1712799629.02,0,0,40.0,1.0,2.0,2.0,29.901874999999997,30.90134334370265,1003.4835198701123,81.63178442305326,270487.0
1712799631.06,0,0,38.5,1.0,2.0,2.5,29.90333984375,30.912613368671437,1003.483345695916,81.6332459756014,270820.5
1712799633.02,0,0,41.0,1.0,2.0,2.5,29.90109375,30.915195618460558,1003.4770385487709,81.68617084900245,269274.0
1712799635.05,0,0,41.0,1.0,2.0,3.0,29.8966015625,30.909221046917605,1003.4773996479574,81.68314080642702,268612.5
1712799637.04,0,0,41.0,1.0,2.0,3.0,29.8973828125,30.912076007448455,1003.4743657089705,81.70859940467264,268398.0
1712799639.05,0,0,40.0,1.5,2.5,3.5,29.8981640625,30.912146466590148,1003.4739268153578,81.71228228937062,269272.5
1712799641.02,0,0,36.0,1.5,2.5,3.5,29.8973828125,30.88980168071432,1003.4683105725901,81.75940996446946,269274.0
1712799643.05,0,0,33.0,2.0,3.5,4.0,29.9003125,30.87892925548897,1003.4662321673961,81.7768505851183,264848.5
1712799645.03,0,0,32.0,2.0,3.5,4.0,29.905878906250003,30.879430843433138,1003.4685112529986,81.75772603508082,264406.5
1712799647.03,0,0,32.0,2.0,4.0,4.0,29.91173828125,30.871606960887956,1003.4643541315932,81.79261012025461,261168.5
1712799649.02,0,0,35.5,2.0,4.0,4.0,29.91984375,30.880689215086942,1003.4716941035499,81.7310177133556,260850.0
1712799651.05,0,0,41.0,3.0,4.0,4.0,29.929218749999997,30.895455550253395,1003.471616335253,81.73167024927471,258695.0
1712799653.02,0,0,33.0,3.0,4.0,4.0,29.93771484375,30.893437300405452,1003.466625420655,81.7735506880307,257683.0
1712799655.03,0,0,33.0,3.0,4.0,4.0,29.9458203125,30.91366127380472,1003.45839329125,81.84262954943364,259817.0
1712799656.99,0,0,36.5,3.0,4.0,4.0,29.9458203125,30.91366127380472,1003.45839329125,81.84262954943364,259817.0
1712799659.05,0,0,43.5,3.0,4.0,4.0,29.94689453125,30.927682350840403,1003.4644939109328,81.79143692256355,261470.5
1712799661.02,0,0,40.5,3.0,4.0,4.0,29.93673828125,30.923980786646595,1003.4667416849179,81.77257503799538,263454.5
1712799663.05,0,0,39.0,3.0,3.0,6.0,29.914765625,30.913643864979207,1003.4771424092289,81.68529932696984,263560.0
1712799665.0,0,0,39.0,3.0,3.0,6.0,29.89181640625,30.90322076608874,1003.4712213365249,81.73498484814777,266331.0
1712799667.05,0,0,28.5,3.0,3.5,6.0,29.87677734375,30.901864845701084,1003.4653965599668,81.7838624546004,270376.0
1712799669.03,0,0,35.0,3.0,3.5,6.0,29.87365234375,30.904367382634323,1003.4671518015459,81.7691336095703,266978.5
1712799671.07,0,0,30.0,3.0,4.0,6.0,29.874921875,30.918404007254033,1003.4588700890315,81.83862858817918,263880.5
1712799673.02,0,0,30.0,3.0,4.0,6.0,29.87814453125,30.929833408600253,1003.4616011578997,81.81571108356587,261784.5
1712799675.02,0,0,35.5,3.0,4.0,6.0,29.88126953125,30.932900164587224,1003.4633058191903,81.80140662232866,262197.0
1712799677.05,0,0,33.5,3.0,5.0,7.0,29.88341796875,30.927524354833643,1003.4729115181409,81.72080200681847,263244.5
1712799679.02,0,0,39.5,3.0,5.0,7.0,29.888300781250003,30.936319578056178,1003.4783862937961,81.67486156382225,263666.0
1712799681.05,0,0,43.0,3.0,5.0,7.0,29.8909375,30.936557518114693,1003.4723638549774,81.72539756971406,262408.5
1712799683.01,0,0,43.0,3.0,5.0,7.0,29.89787109375,30.95946522158546,1003.4691175285695,81.75263853122527,261158.5
1712799685.05,0,0,40.5,3.0,5.0,7.0,29.90431640625,30.962832763738934,1003.4659290090106,81.7793945432139,259925.0
1712799687.02,0,0,45.0,3.0,5.0,7.0,29.915546874999997,30.969418628835907,1003.466323055528,81.77608790236198,259102.0
1712799689.05,0,0,41.0,4.0,5.0,7.0,29.93107421875,30.970821359144384,1003.455651271737,81.8656389631199,260846.5
1712799691.02,0,0,41.0,4.0,5.0,7.0,29.94357421875,30.958021944554925,1003.4443005183805,81.960888382902,261468.0
1712799693.05,0,0,41.0,4.0,5.5,7.0,29.961640625,30.942940380062428,1003.4369564814517,82.02251602149617,263139.0
1712799695.02,0,0,34.0,4.0,5.5,7.0,29.97775390625,30.916542093777473,1003.4358995422836,82.03138539966349,263040.5
1712799697.05,0,0,43.0,4.0,6.0,7.0,29.9925,30.890024129837073,1003.4386381972622,82.00840383501799,265152.0
1712799699.03,0,0,35.5,4.0,6.0,7.0,30.005976562500003,30.866179531756003,1003.4384130778227,82.01029292806305,262824.5
1712799701.07,0,0,50.0,4.0,5.0,7.0,30.01447265625,30.850240456073934,1003.4386092812446,82.00864647943854,263455.0
1712799703.0,0,0,50.0,4.0,5.0,7.0,30.018671875,30.83113211867309,1003.4446828274799,81.95768023015094,264410.5
1712799705.05,0,0,33.0,3.5,5.0,7.0,30.02052734375,30.80624890685722,1003.4451532357211,81.9537328120374,267412.5
1712799706.99,0,0,31.0,3.5,5.0,7.0,30.02052734375,30.80624890685722,1003.4451532357211,81.9537328120374,267412.5
1712799709.05,0,0,42.0,3.0,5.0,7.0,30.02482421875,30.795502963122956,1003.4375451441451,82.01757628794675,269161.0
1712799711.03,0,0,42.0,3.0,5.0,7.0,30.025898437499997,30.77055471016182,1003.4202860160901,82.16240799300164,271159.5
1712799713.05,0,0,41.5,3.0,6.0,7.0,30.02462890625,30.7426182769822,1003.4173231441017,82.18727143213442,272163.5
1712799715.02,0,0,39.5,3.0,6.0,7.0,30.024140625,30.739792315317693,1003.4208422678969,82.15774011102437,270269.0
1712799717.05,0,0,48.0,3.5,6.0,7.5,30.02306640625,30.734132059766978,1003.4251235774998,82.12181299746779,269604.0
1712799719.02,0,0,32.0,3.5,6.0,7.5,30.0192578125,30.733789831169357,1003.430077792533,82.08023904183938,269161.0
1712799721.03,0,0,32.0,4.0,6.0,8.0,30.011738281249997,30.744241917000394,1003.4289000348952,82.09012231264319,264520.0
1712799723.03,0,0,35.0,4.0,6.0,8.0,30.007734375,30.746664019470824,1003.4257447520495,82.11660022773476,265045.0
1712799725.05,0,0,39.5,4.0,6.0,6.0,30.0096875,30.755185800255234,1003.4307023816183,82.07499773565328,265046.0
1712799727.02,0,0,34.5,4.0,6.0,6.0,30.0114453125,30.75534367477664,1003.4327417869644,82.05788389464625,264513.0
1712799729.07,0,0,35.5,4.0,6.0,6.0,30.00841796875,30.766200578959776,1003.4389866030338,82.00548017579422,266870.5
1712799731.0,0,0,35.5,4.0,6.0,6.0,30.00333984375,30.771308814183897,1003.434056165482,82.04685419904084,266655.5
1712799733.05,0,0,43.5,4.0,6.0,6.0,29.99806640625,30.765270033113914,1003.4279378202509,82.09819683087062,266223.5
1712799735.02,0,0,38.5,4.0,6.0,6.0,29.99875,30.790374207447726,1003.434258304288,82.04515792968508,264834.5
1712799737.05,0,0,46.5,4.0,6.0,6.0,29.99875,30.790374201505927,1003.4282022467914,82.09597791980772,264512.5
1712799739.02,0,0,46.5,4.0,6.0,6.0,29.99865234375,30.804279859783907,1003.4340969376576,82.04651205796657,266008.5
1712799741.05,0,0,40.5,4.0,6.0,6.0,30.0034375,30.790795881970176,1003.4272962786983,82.10358040247085,266870.0
1712799743.02,0,0,36.0,4.0,6.0,6.0,30.01154296875,30.79709083797931,1003.4303076524039,82.07831022405752,265258.0
1712799745.05,0,0,32.0,4.0,6.0,6.0,30.0130078125,30.791656817913392,1003.4327281178141,82.05799860041819,264838.0
1712799747.02,0,0,41.0,4.0,6.0,6.0,30.008515625,30.796818571271814,1003.4339569315882,82.04768692181011,264197.0
1712799749.03,0,0,41.0,3.0,6.0,6.0,30.00060546875,30.784975891367125,1003.4312682144093,82.07024950459694,265901.0
1712799751.02,0,0,45.0,3.0,6.0,6.0,30.005,30.78258822898968,1003.4316084489656,82.06739439281671,263795.5
1712799753.05,0,0,34.0,3.0,5.5,5.5,30.01154296875,30.794307878264625,1003.4259818037955,82.11461097007145,260846.5
1712799755.02,0,0,39.5,3.0,5.5,5.5,30.014765625,30.80016387992493,1003.4217899241819,82.14978771302184,261884.5
1712799757.0,0,0,39.5,3.0,5.0,5.0,30.014765625,30.80016387992493,1003.4217899241819,82.14978771302184,261884.5
1712799759.02,0,0,37.0,3.0,5.0,5.0,30.01994140625,30.811762211273503,1003.4329377099923,82.05623987612017,263034.0
1712799761.05,0,0,36.0,3.0,5.0,5.0,30.02658203125,30.81236000201511,1003.4413148665055,81.98594248523439,262719.0
1712799763.02,0,0,40.5,3.0,5.0,5.0,30.0337109375,30.815785458746696,1003.434060065111,82.04682146803981,258517.0
1712799765.05,0,0,45.5,3.0,5.0,5.0,30.04416015625,30.833427961298987,1003.4348867138916,82.03988459031704,254402.5
1712799767.0,0,0,45.5,3.0,5.0,5.0,30.05353515625,30.834272552209853,1003.4443206635658,81.96071933012641,254694.5
1712799769.05,0,0,38.0,3.0,5.0,5.0,30.06447265625,30.826906446397725,1003.4476838106807,81.93249751725088,255583.5
1712799771.02,0,0,27.0,3.0,5.0,5.0,30.07775390625,30.819751451136398,1003.4479970322333,81.92986912119788,252163.0
1712799773.05,0,0,36.5,1.0,3.0,3.0,30.09015625,30.826436353098746,1003.4459920556083,81.946693838687,248263.5
1712799775.02,0,0,32.5,1.0,3.0,3.0,30.10490234375,30.838901498383528,1003.4418016459701,81.98185766548407,248637.0
1712799777.03,0,0,32.5,1.5,3.5,3.5,30.117890625,30.83728799259219,1003.4373017818666,82.01961842661859,246775.5
1712799779.02,0,0,36.0,1.5,3.5,3.5,30.13302734375,30.844221420408324,1003.4354852065146,82.03486234610872,246408.0
1712799781.06,0,0,41.0,3.0,5.0,5.0,30.14865234375,30.85676905075755,1003.4422623357343,81.97799178531088,248271.0
1712799783.03,0,0,40.0,3.0,5.0,5.0,30.1657421875,30.847171608279268,1003.4393435639438,82.00248474409604,249485.5
1712799785.06,0,0,40.0,1.5,3.5,3.5,30.184589843749997,30.834948259391545,1003.4427889102801,81.9735730578474,250148.0
1712799787.02,0,0,40.5,1.5,3.5,3.5,30.20314453125,30.825483426432356,1003.4414217577798,81.98504553246727,249584.0
1712799789.05,0,0,39.0,1.0,3.0,3.0,30.22423828125,30.810678610666542,1003.444247445324,81.96133372257066,249014.0
1712799791.03,0,0,35.5,1.0,3.0,3.0,30.2438671875,30.804095389624507,1003.4403241216801,81.99425635301125,248731.5
1712799793.06,0,0,40.5,1.0,3.0,3.0,30.264375,30.778102294029658,1003.4343886984814,82.04406371880592,252159.5
1712799795.0,0,0,40.5,1.0,3.0,3.0,30.2837109375,30.738090446660436,1003.4343049644776,82.04476645928595,252449.0
1712799797.02,0,0,36.5,1.0,3.0,3.0,30.30451171875,30.71491430702296,1003.4323115160884,82.0614945538102,251006.5
1712799799.05,0,0,32.0,1.0,2.0,2.0,30.3239453125,30.705530634392844,1003.4393102284134,82.00276445830343,252645.0
1712799801.03,0,0,36.5,1.0,2.0,2.0,30.335957031249997,30.689914723469297,1003.4323174558143,82.06144470767848,255392.5
1712799803.05,0,0,39.0,1.0,2.0,2.0,30.34103515625,30.648638625871897,1003.4337803901724,82.04916837910916,256879.0
1712799805.04,0,0,39.0,1.0,2.0,2.0,30.345234375,30.610075042195504,1003.4337915127987,82.04907506311768,257885.0
1712799807.02,0,0,42.5,1.0,2.0,2.0,30.345234375,30.610075042195504,1003.4337915127987,82.04907506311768,257885.0
1712799809.02,0,0,44.0,1.0,2.0,2.0,30.352070312499997,30.57731770852547,1003.4390232560183,82.00517262627986,259612.5
1712799811.1,0,0,39.0,1.0,2.0,2.0,30.364277343749997,30.558949121619648,1003.4358137767019,82.03210508973804,259922.0
1712799813.03,0,0,42.5,1.0,2.0,2.0,30.37365234375,30.53754852274992,1003.4348511232981,82.04018326870728,257383.5
1712799815.03,0,0,42.5,0.5,2.0,2.0,30.3837109375,30.538449423119552,1003.4350171041146,82.03879048785132,258696.0
1712799817.08,0,0,41.0,0.5,2.0,2.0,30.3977734375,30.5397090757445,1003.434004469533,82.04728800111141,257885.0
1712799819.05,0,0,46.5,0.0,2.0,2.0,30.407734375,30.529481505034656,1003.438336539398,82.01093522018905,258493.0
1712799821.02,0,0,35.0,0.0,2.0,2.0,30.40978515625,30.512986548549538,1003.4399922391912,81.9970413481046,259102.5
1712799823.03,0,0,35.0,0.0,2.0,2.0,30.410273437500003,30.474121513886082,1003.4477242375971,81.93215826846424,257885.0
1712799825.02,0,0,31.0,0.0,2.0,2.0,30.40392578125,30.440211930674575,1003.441568774583,81.98381181029703,259923.0
1712799827.05,0,0,41.0,0.0,2.0,2.0,30.395136718750003,30.406093120858376,1003.4400377154691,81.99665972689061,260743.5
1712799829.02,0,0,30.5,0.0,2.0,2.0,30.386640625,30.39422508531743,1003.4441841973176,81.96186452475959,260125.5
1712799831.06,0,0,40.5,0.0,2.0,2.0,30.37931640625,30.37690962627457,1003.4424749723673,81.97620743851488,261053.0
1712799833.01,0,0,40.5,0.0,2.0,2.0,30.37228515625,30.381836391475748,1003.4395181192172,82.00101993838258,261261.5
1712799835.05,0,0,35.5,0.0,2.0,2.0,30.36583984375,30.37848481467844,1003.4375289196195,82.01771243311399,260848.0
1712799837.02,0,0,36.0,0.0,2.0,2.0,30.359296875,30.375124688047503,1003.4371094944279,82.02123200577479,261260.0
1712799839.05,0,0,33.0,0.0,2.0,2.0,30.351679687500003,30.37444576837745,1003.4453030064215,81.9524760051354,263349.0
1712799841.03,0,0,40.5,0.0,2.0,2.0,30.34396484375,30.379311366681513,1003.4334258091094,82.05214389832702,262405.5
1712799843.07,0,0,40.5,0.5,2.5,2.5,30.33673828125,30.378667124633843,1003.4327422866629,82.05787971870694,260538.0
1712799845.02,0,0,40.5,0.5,2.5,2.5,30.332636718750003,30.39773911149519,1003.427698767332,82.10020287869017,259612.5
1712799847.05,0,0,45.5,1.0,3.0,3.0,30.33029296875,30.400307154758433,1003.428155448719,82.09637057711424,259510.5
1712799849.02,0,0,38.5,1.0,3.0,3.0,30.33048828125,30.416987702260542,1003.4362683562083,82.02829048787777,259920.0
1712799851.06,0,0,35.5,1.0,3.0,3.5,30.33537109375,30.428533564876744,1003.4460647707963,81.94608366163621,258907.5
1712799853.0,0,0,35.5,1.0,3.0,3.5,30.343671875,30.437607733973678,1003.4441947833859,81.96177563617505,260022.5
1712799855.05,0,0,37.0,1.0,3.0,4.0,30.35197265625,30.45223900486747,1003.445786921531,81.94841528327143,259306.0
1712799857.0,0,0,33.5,1.0,3.0,4.0,30.35197265625,30.45223900486747,1003.445786921531,81.94841528327143,259306.0
1712799859.05,0,0,33.0,1.0,3.0,4.0,30.35783203125,30.452762478971522,1003.4537337728281,81.881729522959,261156.5
1712799861.03,0,0,33.0,1.0,3.0,4.0,30.3630078125,30.45878191988652,1003.4527608118764,81.88989405684379,259408.5
1712799863.05,0,0,35.0,1.0,3.0,4.0,30.3696484375,30.47048888984542,1003.4481477332864,81.9286045092829,261055.5
1712799865.02,0,0,40.0,1.0,3.0,4.0,30.3743359375,30.50981454064928,1003.442039722393,81.97985984332576,261989.5
1712799867.05,0,0,43.5,1.0,3.0,4.0,30.37658203125,30.55727171790293,1003.4483464969076,81.92693661929448,260331.0
1712799869.02,0,0,44.0,1.0,3.0,4.0,30.371210937500003,30.598499652923422,1003.4576536167285,81.84883646417737,263035.0
1712799871.03,0,0,44.0,1.0,4.0,4.0,30.35724609375,30.62784080795763,1003.4666159025653,81.77363052440998,261678.0
1712799873.02,0,0,42.5,1.0,4.0,4.0,30.3430859375,30.662732330987264,1003.4674638886102,81.76651479862313,258493.0
1712799875.05,0,0,41.5,1.0,4.0,4.5,30.33244140625,30.686816211554657,1003.4663277824258,81.77604824130108,258695.0
1712799877.02,0,0,36.0,1.0,4.0,4.5,30.329218750000003,30.71992011836805,1003.4584078452202,81.8425074344035,257585.0
1712799879.05,0,0,34.5,1.0,4.0,5.0,30.339375,30.77650949079957,1003.4570062705402,81.85426861110554,257786.0
1712799881.0,0,0,34.5,1.0,4.0,5.0,30.3532421875,30.819529475867203,1003.4539431451999,81.87997258281666,257184.0
1712799883.05,0,0,36.0,2.0,4.0,5.0,30.36837890625,30.823680603121204,1003.4555728411099,81.86629713458277,255981.0
1712799885.02,0,0,29.5,2.0,4.0,5.0,30.38361328125,30.780495994434183,1003.4564972566216,81.85853994555664,257280.5
1712799887.06,0,0,43.0,1.5,4.0,5.0,30.3981640625,30.762316900969623,1003.4571572864816,81.85300137404595,257784.0
1712799889.01,0,0,43.0,1.5,4.0,5.0,30.41251953125,30.741337545980386,1003.4722106502616,81.72668315214909,257885.0
1712799891.05,0,0,36.5,1.0,4.0,5.0,30.42931640625,30.715012813009082,1003.4731159756179,81.7190863300143,258391.0
1712799893.02,0,0,39.0,1.0,4.0,5.0,30.44923828125,30.68340654683091,1003.4705237780656,81.74083822969976,258796.5
1712799895.05,0,0,38.0,1.0,4.0,5.0,30.473750000000003,30.652217118776285,1003.4746442440677,81.70626220699357,256979.0
1712799897.02,0,0,40.5,1.0,4.0,5.0,30.4977734375,30.62933464348967,1003.4675660943412,81.76565713674228,254596.0
1712799899.04,0,0,40.5,1.5,4.0,5.5,30.5247265625,30.617845476256175,1003.469652283992,81.74815122053317,252256.0
1712799901.03,0,0,42.5,1.5,4.0,5.5,30.551484375,30.609120973720522,1003.4722787126648,81.72611201945085,250816.5
1712799903.05,0,0,41.0,2.0,4.0,6.0,30.576679687499997,30.59747405995172,1003.4636628052795,81.7984110490921,250719.5
1712799905.02,0,0,38.0,2.0,4.0,6.0,30.598261718750003,30.577157391989054,1003.4646639861621,81.79000977405425,252545.5
1712799907.05,0,0,46.0,2.0,4.0,6.0,30.6231640625,30.554357796741186,1003.4642178198251,81.79375370682273,253517.5
1712799908.97,0,0,46.0,2.0,4.0,6.0,30.6231640625,30.554357796741186,1003.4642178198251,81.79375370682273,253517.5
1712799911.08,0,0,40.0,2.0,4.0,5.5,30.6485546875,30.520479895435972,1003.4671732328868,81.76895387766228,254203.0
1712799913.03,0,0,38.5,2.0,4.0,5.5,30.673359374999997,30.486554743019845,1003.4760867944697,81.69415731991731,253615.0
1712799915.03,0,0,28.5,2.0,4.0,5.5,30.694453125000003,30.463421879801675,1003.4797371484781,81.6635261747605,255088.5
1712799917.05,0,0,35.0,2.0,4.0,5.0,30.71662109375,30.42926878931563,1003.4834271863493,81.63256214964754,254203.0
1712799919.01,0,0,35.0,2.0,4.0,5.0,30.736347656249997,30.38934484275692,1003.48654895881,81.60636668951682,255290.5
1712799921.05,0,0,32.5,2.0,4.0,5.0,30.7565625,30.366142517105168,1003.4835460481847,81.63156475426206,255187.5
1712799923.02,0,0,35.5,2.0,4.0,5.0,30.7751171875,30.362243600418417,1003.4838635831868,81.62890023958656,255486.0
1712799925.05,0,0,36.0,2.0,4.0,5.0,30.78869140625,30.341229636223176,1003.4854853939066,81.61529126635423,252740.0
1712799927.0,0,0,36.0,2.0,4.0,5.0,30.8020703125,30.28686850878453,1003.4902488155047,81.57532041711553,254700.5
1712799929.05,0,0,34.0,2.0,4.0,5.0,30.81408203125,30.23240133226171,1003.4910221148577,81.56883152303126,253810.5
1712799931.02,0,0,44.0,2.0,4.0,5.0,30.82658203125,30.19465038387856,1003.4943333569557,81.54104634382301,253518.5
1712799933.06,0,0,36.5,2.0,3.0,4.0,30.840546875,30.18201405414952,1003.5009285193289,81.48570540552383,253615.5
1712799935.02,0,0,36.5,2.0,3.0,4.0,30.85119140625,30.157982906677972,1003.5003092735665,81.49090157774754,252062.5
1712799937.03,0,0,36.5,2.0,3.0,3.5,30.86212890625,30.12288241316713,1003.5088360159716,81.41935290275413,252352.0
1712799939.02,0,0,30.5,2.0,3.0,3.5,30.8727734375,30.093310951788375,1003.5047506359767,81.45363369464428,250626.5
1712799941.05,0,0,38.0,2.0,3.0,3.0,30.882343749999997,30.074742940624983,1003.5118860743344,81.39375973081903,250433.5
1712799943.02,0,0,31.5,2.0,3.0,3.0,30.89083984375,30.05053514740366,1003.5172479999287,81.34876768604346,247799.5
1712799945.05,0,0,36.0,2.0,3.0,4.0,30.90080078125,30.040325338596247,1003.5172307947646,81.34891203168799,246313.0
1712799947.0,0,0,36.0,2.0,3.0,4.0,30.91623046875,30.041693256377016,1003.5089133153667,81.4187042770389,247892.0
1712799949.05,0,0,35.0,2.0,3.0,4.0,30.94025390625,30.027183929932413,1003.5052494955474,81.4494476704804,249202.0
